5.27964	0.564244	-2.56054
5.28028	0.5626	-2.56185
5.28093	0.560957	-2.56314
5.28157	0.559314	-2.56444
5.28221	0.557671	-2.56572
5.28285	0.556029	-2.567
5.28349	0.554386	-2.56828
5.28413	0.552744	-2.56955
5.28476	0.551101	-2.57081
5.2854	0.549459	-2.57207
5.28604	0.547818	-2.57333
5.28668	0.546176	-2.57457
5.28732	0.544535	-2.57582
5.28795	0.542893	-2.57705
5.28859	0.541252	-2.57829
5.28923	0.539611	-2.57951
5.28986	0.53797	-2.58073
5.2905	0.53633	-2.58195
5.29113	0.534689	-2.58316
5.29177	0.533049	-2.58437
5.2924	0.531409	-2.58557
5.29304	0.529769	-2.58676
5.29367	0.52813	-2.58795
5.2943	0.52649	-2.58913
5.29494	0.524851	-2.59031
5.29557	0.523212	-2.59148
5.2962	0.521573	-2.59265
5.29683	0.519934	-2.59381
5.29747	0.518295	-2.59497
5.2981	0.516657	-2.59612
5.29873	0.515019	-2.59727
5.29936	0.513381	-2.59841
5.29999	0.511743	-2.59955
5.30062	0.510105	-2.60068
5.30125	0.508468	-2.6018
5.30188	0.50683	-2.60292
5.30251	0.505193	-2.60404
5.30313	0.503556	-2.60515
5.30376	0.501919	-2.60625
5.30439	0.500283	-2.60735
5.30502	0.498646	-2.60844
5.30564	0.49701	-2.60953
5.30627	0.495374	-2.61061
5.3069	0.493738	-2.61169
5.30752	0.492102	-2.61276
5.30815	0.490467	-2.61383
5.30878	0.488831	-2.61489
5.3094	0.487196	-2.61595
5.31003	0.485561	-2.617
5.31065	0.483926	-2.61805
5.31127	0.482292	-2.61909
5.3119	0.480657	-2.62013
5.31252	0.479023	-2.62116
5.31315	0.477389	-2.62218
5.31377	0.475755	-2.6232
5.31439	0.474121	-2.62422
5.31501	0.472488	-2.62523
5.31564	0.470854	-2.62623
5.31626	0.469221	-2.62723
5.31688	0.467588	-2.62823
5.3175	0.465955	-2.62922
5.31812	0.464323	-2.6302
5.31874	0.46269	-2.63118
5.31936	0.461058	-2.63215
5.31998	0.459426	-2.63312
5.3206	0.457794	-2.63409
5.32122	0.456162	-2.63505
5.32184	0.454531	-2.636
5.32246	0.452899	-2.63695
5.32308	0.451268	-2.63789
5.3237	0.449637	-2.63883
5.32431	0.448006	-2.63976
5.32493	0.446376	-2.64069
5.32555	0.444745	-2.64161
5.32616	0.443115	-2.64253
5.32678	0.441485	-2.64344
5.3274	0.439855	-2.64435
5.32801	0.438225	-2.64525
5.32863	0.436595	-2.64615
5.32925	0.434966	-2.64704
5.32986	0.433337	-2.64793
5.33048	0.431708	-2.64881
5.33109	0.430079	-2.64969
5.33171	0.42845	-2.65056
5.33232	0.426821	-2.65142
5.33293	0.425193	-2.65229
5.33355	0.423565	-2.65314
5.33416	0.421937	-2.65399
5.33477	0.420309	-2.65484
5.33539	0.418681	-2.65568
5.336	0.417054	-2.65652
5.33661	0.415427	-2.65735
5.33723	0.4138	-2.65818
5.33784	0.412173	-2.659
5.33845	0.410546	-2.65981
5.33906	0.408919	-2.66062
5.33967	0.407293	-2.66143
5.34028	0.405667	-2.66223
5.34089	0.404041	-2.66303
5.3415	0.402415	-2.66382
5.34211	0.400789	-2.66461
5.34272	0.399163	-2.66539
5.34333	0.397538	-2.66616
5.34394	0.395913	-2.66693
5.34455	0.394288	-2.6677
5.34516	0.392663	-2.66846
5.34577	0.391038	-2.66922
5.34638	0.389414	-2.66997
5.34699	0.387789	-2.67072
5.34759	0.386165	-2.67146
5.3482	0.384541	-2.67219
5.34881	0.382917	-2.67292
5.34942	0.381294	-2.67365
5.35002	0.37967	-2.67437
5.35063	0.378047	-2.67509
5.35124	0.376424	-2.6758
5.35184	0.374801	-2.67651
5.35245	0.373178	-2.67721
5.35306	0.371555	-2.67791
5.35366	0.369933	-2.6786
5.35427	0.368311	-2.67928
5.35487	0.366689	-2.67997
5.35548	0.365067	-2.68064
5.35608	0.363445	-2.68132
5.35669	0.361823	-2.68198
5.35729	0.360202	-2.68264
5.3579	0.35858	-2.6833
5.3585	0.356959	-2.68395
5.35911	0.355338	-2.6846
5.35971	0.353718	-2.68524
5.36031	0.352097	-2.68588
5.36092	0.350476	-2.68652
5.36152	0.348856	-2.68714
5.36212	0.347236	-2.68777
5.36272	0.345616	-2.68838
5.36333	0.343996	-2.689
5.36393	0.342377	-2.68961
5.36453	0.340757	-2.69021
5.36513	0.339138	-2.69081
5.36573	0.337519	-2.6914
5.36634	0.3359	-2.69199
5.36694	0.334281	-2.69257
5.36754	0.332662	-2.69315
5.36814	0.331044	-2.69373
5.36874	0.329425	-2.6943
5.36934	0.327807	-2.69486
5.36994	0.326189	-2.69542
5.37054	0.324571	-2.69598
5.37114	0.322954	-2.69653
5.37174	0.321336	-2.69707
5.37234	0.319719	-2.69761
5.37294	0.318101	-2.69815
5.37354	0.316484	-2.69868
5.37414	0.314867	-2.6992
5.37474	0.313251	-2.69972
5.37534	0.311634	-2.70024
5.37593	0.310018	-2.70075
5.37653	0.308401	-2.70126
5.37713	0.306785	-2.70176
5.37773	0.305169	-2.70226
5.37833	0.303554	-2.70275
5.37892	0.301938	-2.70324
5.37952	0.300322	-2.70372
5.38012	0.298707	-2.70419
5.38072	0.297092	-2.70467
5.38131	0.295477	-2.70514
5.38191	0.293862	-2.7056
5.38251	0.292247	-2.70606
5.3831	0.290633	-2.70651
5.3837	0.289018	-2.70696
5.3843	0.287404	-2.7074
5.38489	0.28579	-2.70784
5.38549	0.284176	-2.70828
5.38609	0.282562	-2.70871
5.38668	0.280948	-2.70913
5.38728	0.279335	-2.70955
5.38787	0.277721	-2.70997
5.38847	0.276108	-2.71038
5.38906	0.274495	-2.71078
5.38966	0.272882	-2.71118
5.39025	0.271269	-2.71158
5.39085	0.269657	-2.71197
5.39144	0.268044	-2.71236
5.39204	0.266432	-2.71274
5.39263	0.26482	-2.71311
5.39322	0.263207	-2.71349
5.39382	0.261596	-2.71385
5.39441	0.259984	-2.71422
5.39501	0.258372	-2.71458
5.3956	0.256761	-2.71493
5.39619	0.255149	-2.71528
5.39679	0.253538	-2.71562
5.39738	0.251927	-2.71596
5.39797	0.250316	-2.71629
5.39857	0.248705	-2.71662
5.39916	0.247095	-2.71695
5.39975	0.245484	-2.71727
5.40034	0.243874	-2.71758
5.40094	0.242264	-2.71789
5.40153	0.240654	-2.7182
5.40212	0.239044	-2.7185
5.40271	0.237434	-2.7188
5.4033	0.235824	-2.71909
5.4039	0.234215	-2.71937
5.40449	0.232605	-2.71966
5.40508	0.230996	-2.71993
5.40567	0.229387	-2.72021
5.40626	0.227778	-2.72047
5.40685	0.226169	-2.72074
5.40745	0.224561	-2.721
5.40804	0.222952	-2.72125
5.40863	0.221344	-2.7215
5.40922	0.219735	-2.72174
5.40981	0.218127	-2.72198
5.4104	0.216519	-2.72222
5.41099	0.214911	-2.72245
5.41158	0.213304	-2.72267
5.41217	0.211696	-2.72289
5.41276	0.210089	-2.72311
5.41335	0.208481	-2.72332
5.41394	0.206874	-2.72353
5.41453	0.205267	-2.72373
5.41512	0.20366	-2.72393
5.41571	0.202053	-2.72412
5.4163	0.200446	-2.72431
5.41689	0.19884	-2.72449
5.41748	0.197233	-2.72467
5.41807	0.195627	-2.72484
5.41866	0.194021	-2.72501
5.41925	0.192415	-2.72518
5.41984	0.190809	-2.72533
5.42043	0.189203	-2.72549
5.42102	0.187597	-2.72564
5.42161	0.185992	-2.72579
5.4222	0.184386	-2.72593
5.42278	0.182781	-2.72606
5.42337	0.181176	-2.72619
5.42396	0.179571	-2.72632
5.42455	0.177966	-2.72644
5.42514	0.176361	-2.72656
5.42573	0.174757	-2.72667
5.42632	0.173152	-2.72678
5.4269	0.171548	-2.72688
5.42749	0.169943	-2.72698
5.42808	0.168339	-2.72708
5.42867	0.166735	-2.72717
5.42926	0.165131	-2.72725
5.42985	0.163527	-2.72733
5.43043	0.161923	-2.72741
5.43102	0.16032	-2.72748
5.43161	0.158716	-2.72754
5.4322	0.157113	-2.72761
5.43278	0.15551	-2.72766
5.43337	0.153907	-2.72771
5.43396	0.152304	-2.72776
5.43455	0.150701	-2.7278
5.43514	0.149098	-2.72784
5.43572	0.147495	-2.72788
5.43631	0.145893	-2.7279
5.4369	0.14429	-2.72793
5.43749	0.142688	-2.72795
5.43807	0.141086	-2.72796
5.43866	0.139484	-2.72797
5.43925	0.137882	-2.72798
5.43983	0.13628	-2.72798
5.44042	0.134678	-2.72797
5.44101	0.133076	-2.72797
5.4416	0.131475	-2.72795
5.44218	0.129873	-2.72794
5.44277	0.128272	-2.72791
5.44336	0.126671	-2.72789
5.44394	0.12507	-2.72785
5.44453	0.123469	-2.72782
5.44512	0.121868	-2.72778
5.4457	0.120267	-2.72773
5.44629	0.118667	-2.72768
5.44688	0.117066	-2.72762
5.44746	0.115466	-2.72756
5.44805	0.113865	-2.7275
5.44864	0.112265	-2.72743
5.44922	0.110665	-2.72736
5.44981	0.109065	-2.72728
5.4504	0.107465	-2.7272
5.45098	0.105865	-2.72711
5.45157	0.104265	-2.72702
5.45216	0.102666	-2.72692
5.45274	0.101066	-2.72682
5.45333	0.0994668	-2.72671
5.45392	0.0978675	-2.7266
5.4545	0.0962683	-2.72648
5.45509	0.0946692	-2.72636
5.45568	0.0930702	-2.72624
5.45626	0.0914713	-2.72611
5.45685	0.0898725	-2.72598
5.45744	0.0882738	-2.72584
5.45802	0.0866753	-2.72569
5.45861	0.0850768	-2.72555
5.4592	0.0834784	-2.72539
5.45978	0.08188	-2.72524
5.46037	0.0802818	-2.72507
5.46096	0.0786837	-2.72491
5.46154	0.0770857	-2.72473
5.46213	0.0754878	-2.72456
5.46271	0.07389	-2.72438
5.4633	0.0722923	-2.72419
5.46389	0.0706946	-2.724
5.46447	0.0690971	-2.72381
5.46506	0.0674997	-2.72361
5.46565	0.0659023	-2.72341
5.46623	0.0643051	-2.7232
5.46682	0.0627079	-2.72298
5.46741	0.0611108	-2.72277
5.46799	0.0595139	-2.72254
5.46858	0.057917	-2.72232
5.46917	0.0563202	-2.72208
5.46975	0.0547235	-2.72185
5.47034	0.0531269	-2.72161
5.47093	0.0515304	-2.72136
5.47151	0.0499339	-2.72111
5.4721	0.0483376	-2.72086
5.47269	0.0467413	-2.7206
5.47327	0.0451452	-2.72033
5.47386	0.0435491	-2.72006
5.47445	0.0419531	-2.71979
5.47503	0.0403572	-2.71951
5.47562	0.0387614	-2.71923
5.47621	0.0371656	-2.71894
5.47679	0.03557	-2.71865
5.47738	0.0339744	-2.71835
5.47797	0.032379	-2.71805
5.47855	0.0307836	-2.71774
5.47914	0.0291883	-2.71743
5.47973	0.0275931	-2.71712
5.48032	0.0259979	-2.7168
5.4809	0.0244029	-2.71647
5.48149	0.0228079	-2.71614
5.48208	0.021213	-2.71581
5.48266	0.0196182	-2.71547
5.48325	0.0180235	-2.71513
5.48384	0.0164288	-2.71478
5.48443	0.0148343	-2.71443
5.48501	0.0132398	-2.71407
5.4856	0.0116454	-2.71371
5.48619	0.0100511	-2.71334
5.48678	0.00845682	-2.71297
5.48736	0.00686266	-2.71259
5.48795	0.00526857	-2.71221
5.48854	0.00367456	-2.71183
5.48913	0.00208063	-2.71144
5.48972	0.000486777	-2.71104
5.4903	-0.001107	-2.71064
5.49089	-0.0027007	-2.71024
5.49148	-0.00429432	-2.70983
5.49207	-0.00588787	-2.70942
5.49266	-0.00748134	-2.709
5.49324	-0.00907474	-2.70858
5.49383	-0.0106681	-2.70815
5.49442	-0.0122613	-2.70772
5.49501	-0.0138545	-2.70728
5.4956	-0.0154476	-2.70684
5.49619	-0.0170406	-2.70639
5.49678	-0.0186336	-2.70594
5.49736	-0.0202265	-2.70549
5.49795	-0.0218193	-2.70503
5.49854	-0.023412	-2.70456
5.49913	-0.0250047	-2.70409
5.49972	-0.0265973	-2.70362
5.50031	-0.0281898	-2.70314
5.5009	-0.0297823	-2.70266
5.50149	-0.0313746	-2.70217
5.50208	-0.032967	-2.70167
5.50267	-0.0345592	-2.70118
5.50326	-0.0361514	-2.70067
5.50384	-0.0377435	-2.70017
5.50443	-0.0393355	-2.69966
5.50502	-0.0409275	-2.69914
5.50561	-0.0425194	-2.69862
5.5062	-0.0441113	-2.69809
5.50679	-0.045703	-2.69756
5.50738	-0.0472948	-2.69703
5.50797	-0.0488864	-2.69649
5.50856	-0.050478	-2.69594
5.50915	-0.0520695	-2.69539
5.50975	-0.0536609	-2.69484
5.51034	-0.0552523	-2.69428
5.51093	-0.0568436	-2.69372
5.51152	-0.0584349	-2.69315
5.51211	-0.0600261	-2.69258
5.5127	-0.0616172	-2.692
5.51329	-0.0632083	-2.69142
5.51388	-0.0647993	-2.69083
5.51447	-0.0663902	-2.69024
5.51506	-0.0679811	-2.68964
5.51566	-0.0695719	-2.68904
5.51625	-0.0711627	-2.68844
5.51684	-0.0727534	-2.68783
5.51743	-0.074344	-2.68721
5.51802	-0.0759346	-2.68659
5.51862	-0.0775251	-2.68597
5.51921	-0.0791155	-2.68534
5.5198	-0.0807059	-2.6847
5.52039	-0.0822963	-2.68406
5.52098	-0.0838866	-2.68342
5.52158	-0.0854768	-2.68277
5.52217	-0.0870669	-2.68212
5.52276	-0.088657	-2.68146
5.52336	-0.0902471	-2.6808
5.52395	-0.0918371	-2.68013
5.52454	-0.093427	-2.67946
5.52514	-0.0950169	-2.67878
5.52573	-0.0966067	-2.6781
5.52632	-0.0981965	-2.67742
5.52692	-0.0997862	-2.67673
5.52751	-0.101376	-2.67603
5.52811	-0.102965	-2.67533
5.5287	-0.104555	-2.67463
5.52929	-0.106144	-2.67392
5.52989	-0.107734	-2.6732
5.53048	-0.109323	-2.67248
5.53108	-0.110913	-2.67176
5.53167	-0.112502	-2.67103
5.53227	-0.114091	-2.67029
5.53286	-0.11568	-2.66956
5.53346	-0.117269	-2.66881
5.53405	-0.118858	-2.66806
5.53465	-0.120447	-2.66731
5.53525	-0.122036	-2.66655
5.53584	-0.123625	-2.66579
5.53644	-0.125214	-2.66503
5.53703	-0.126803	-2.66425
5.53763	-0.128392	-2.66348
5.53823	-0.12998	-2.6627
5.53882	-0.131569	-2.66191
5.53942	-0.133158	-2.66112
5.54002	-0.134746	-2.66032
5.54061	-0.136335	-2.65952
5.54121	-0.137923	-2.65872
5.54181	-0.139512	-2.65791
5.54241	-0.1411	-2.65709
5.543	-0.142688	-2.65627
5.5436	-0.144277	-2.65545
5.5442	-0.145865	-2.65462
5.5448	-0.147453	-2.65378
5.5454	-0.149041	-2.65294
5.546	-0.150629	-2.6521
5.5466	-0.152217	-2.65125
5.54719	-0.153805	-2.6504
5.54779	-0.155393	-2.64954
5.54839	-0.156981	-2.64868
5.54899	-0.158569	-2.64781
5.54959	-0.160157	-2.64694
5.55019	-0.161744	-2.64606
5.55079	-0.163332	-2.64518
5.55139	-0.16492	-2.64429
5.55199	-0.166507	-2.6434
5.55259	-0.168095	-2.6425
5.5532	-0.169683	-2.6416
5.5538	-0.17127	-2.64069
5.5544	-0.172857	-2.63978
5.555	-0.174445	-2.63886
5.5556	-0.176032	-2.63794
5.5562	-0.17762	-2.63701
5.5568	-0.179207	-2.63608
5.55741	-0.180794	-2.63515
5.55801	-0.182381	-2.63421
5.55861	-0.183968	-2.63326
5.55921	-0.185555	-2.63231
5.55982	-0.187142	-2.63136
5.56042	-0.188729	-2.6304
5.56102	-0.190316	-2.62943
5.56163	-0.191903	-2.62846
5.56223	-0.19349	-2.62748
5.56284	-0.195077	-2.62651
5.56344	-0.196664	-2.62552
5.56404	-0.198251	-2.62453
5.56465	-0.199837	-2.62354
5.56525	-0.201424	-2.62254
5.56586	-0.203011	-2.62153
5.56646	-0.204597	-2.62052
5.56707	-0.206184	-2.61951
5.56768	-0.20777	-2.61849
5.56828	-0.209357	-2.61747
5.56889	-0.210943	-2.61644
5.56949	-0.21253	-2.6154
5.5701	-0.214116	-2.61436
5.57071	-0.215702	-2.61332
5.57131	-0.217288	-2.61227
5.57192	-0.218875	-2.61122
5.57253	-0.220461	-2.61016
5.57314	-0.222047	-2.6091
5.57375	-0.223633	-2.60803
5.57435	-0.225219	-2.60696
5.57496	-0.226805	-2.60588
5.57557	-0.228391	-2.60479
5.57618	-0.229977	-2.60371
5.57679	-0.231563	-2.60261
5.5774	-0.233149	-2.60151
5.57801	-0.234735	-2.60041
5.57862	-0.236321	-2.5993
5.57923	-0.237906	-2.59819
5.57984	-0.239492	-2.59707
5.58045	-0.241078	-2.59595
5.58106	-0.242663	-2.59482
5.58167	-0.244249	-2.59369
5.58228	-0.245834	-2.59255
5.5829	-0.24742	-2.59141
5.58351	-0.249005	-2.59026
5.58412	-0.250591	-2.5891
5.58473	-0.252176	-2.58795
5.58534	-0.253762	-2.58678
5.58596	-0.255347	-2.58562
5.58657	-0.256932	-2.58444
5.58718	-0.258518	-2.58326
5.5878	-0.260103	-2.58208
5.58841	-0.261688	-2.58089
5.58903	-0.263273	-2.5797
5.58964	-0.264858	-2.5785
5.59026	-0.266443	-2.5773
5.59087	-0.268028	-2.57609
5.59149	-0.269613	-2.57488
5.5921	-0.271198	-2.57366
5.59272	-0.272783	-2.57243
5.59333	-0.274368	-2.5712
5.59395	-0.275953	-2.56997
5.59457	-0.277537	-2.56873
5.59518	-0.279122	-2.56749
5.5958	-0.280707	-2.56624
5.59642	-0.282292	-2.56499
5.59704	-0.283876	-2.56373
5.59766	-0.285461	-2.56246
5.59827	-0.287045	-2.56119
5.59889	-0.28863	-2.55992
5.59951	-0.290214	-2.55864
5.60013	-0.291799	-2.55735
5.60075	-0.293383	-2.55606
5.60137	-0.294967	-2.55477
5.60199	-0.296552	-2.55347
5.60261	-0.298136	-2.55216
5.60323	-0.29972	-2.55085
5.60385	-0.301304	-2.54954
5.60448	-0.302888	-2.54822
5.6051	-0.304472	-2.54689
5.60572	-0.306057	-2.54556
5.60634	-0.307641	-2.54422
5.60696	-0.309225	-2.54288
5.60759	-0.310808	-2.54154
5.60821	-0.312392	-2.54019
5.60884	-0.313976	-2.53883
5.60946	-0.31556	-2.53747
5.61008	-0.317144	-2.5361
5.61071	-0.318727	-2.53473
5.61133	-0.320311	-2.53335
5.61196	-0.321895	-2.53197
5.61258	-0.323478	-2.53058
5.61321	-0.325062	-2.52919
5.61384	-0.326645	-2.52779
5.61446	-0.328229	-2.52639
5.61509	-0.329812	-2.52498
5.61572	-0.331395	-2.52356
5.61634	-0.332979	-2.52214
5.61697	-0.334562	-2.52072
5.6176	-0.336145	-2.51929
5.61823	-0.337728	-2.51785
5.61886	-0.339312	-2.51641
5.61949	-0.340895	-2.51497
5.62012	-0.342478	-2.51352
5.62075	-0.344061	-2.51206
5.62138	-0.345644	-2.5106
5.62201	-0.347226	-2.50914
5.62264	-0.348809	-2.50766
5.62327	-0.350392	-2.50619
5.6239	-0.351975	-2.5047
5.62453	-0.353558	-2.50322
5.62517	-0.35514	-2.50172
5.6258	-0.356723	-2.50023
5.62643	-0.358305	-2.49872
5.62707	-0.359888	-2.49721
5.6277	-0.36147	-2.4957
5.62833	-0.363053	-2.49418
5.62897	-0.364635	-2.49266
5.6296	-0.366217	-2.49112
5.63024	-0.367799	-2.48959
5.63087	-0.369382	-2.48805
5.63151	-0.370964	-2.4865
5.63215	-0.372546	-2.48495
5.63278	-0.374128	-2.48339
5.63342	-0.37571	-2.48183
5.63406	-0.377292	-2.48026
5.6347	-0.378873	-2.47869
5.63534	-0.380455	-2.47711
5.63597	-0.382037	-2.47553
5.63661	-0.383619	-2.47394
5.63725	-0.3852	-2.47235
5.63789	-0.386782	-2.47075
5.63853	-0.388363	-2.46914
5.63917	-0.389945	-2.46753
5.63981	-0.391526	-2.46591
5.64046	-0.393107	-2.46429
5.6411	-0.394689	-2.46266
5.64174	-0.39627	-2.46103
5.64238	-0.397851	-2.45939
5.64303	-0.399432	-2.45775
5.64367	-0.401013	-2.4561
5.64431	-0.402594	-2.45445
5.64496	-0.404175	-2.45279
5.6456	-0.405755	-2.45112
5.64625	-0.407336	-2.44945
5.64689	-0.408917	-2.44778
5.64754	-0.410497	-2.44609
5.64819	-0.412078	-2.44441
5.64883	-0.413658	-2.44271
5.64948	-0.415239	-2.44102
5.65013	-0.416819	-2.43931
5.65077	-0.418399	-2.4376
5.65142	-0.419979	-2.43589
5.65207	-0.421559	-2.43417
5.65272	-0.423139	-2.43244
5.65337	-0.424719	-2.43071
5.65402	-0.426299	-2.42897
5.65467	-0.427879	-2.42723
5.65532	-0.429458	-2.42548
5.65597	-0.431038	-2.42373
5.65663	-0.432617	-2.42197
5.65728	-0.434197	-2.42021
5.65793	-0.435776	-2.41844
5.65858	-0.437355	-2.41666
5.65924	-0.438935	-2.41488
5.65989	-0.440514	-2.41309
5.66055	-0.442093	-2.4113
5.6612	-0.443672	-2.4095
5.66186	-0.44525	-2.4077
5.66251	-0.446829	-2.40589
5.66317	-0.448408	-2.40407
5.66383	-0.449986	-2.40225
5.66448	-0.451565	-2.40043
5.66514	-0.453143	-2.39859
5.6658	-0.454721	-2.39676
5.66646	-0.4563	-2.39491
5.66712	-0.457878	-2.39306
5.66778	-0.459456	-2.39121
5.66844	-0.461034	-2.38935
5.6691	-0.462611	-2.38748
5.66976	-0.464189	-2.38561
5.67042	-0.465767	-2.38373
5.67108	-0.467344	-2.38185
5.67175	-0.468921	-2.37996
5.67241	-0.470499	-2.37807
5.67307	-0.472076	-2.37616
5.67374	-0.473653	-2.37426
5.6744	-0.47523	-2.37235
5.67507	-0.476807	-2.37043
5.67573	-0.478383	-2.36851
5.6764	-0.47996	-2.36658
5.67706	-0.481536	-2.36464
5.67773	-0.483113	-2.3627
5.6784	-0.484689	-2.36075
5.67907	-0.486265	-2.3588
5.67973	-0.487841	-2.35684
5.6804	-0.489417	-2.35488
5.68107	-0.490992	-2.35291
5.68174	-0.492568	-2.35093
5.68241	-0.494144	-2.34895
5.68308	-0.495719	-2.34697
5.68375	-0.497294	-2.34497
5.68443	-0.498869	-2.34297
5.6851	-0.500444	-2.34097
5.68577	-0.502019	-2.33896
5.68645	-0.503594	-2.33694
5.68712	-0.505168	-2.33492
5.68779	-0.506742	-2.33289
5.68847	-0.508317	-2.33086
5.68915	-0.509891	-2.32882
5.68982	-0.511465	-2.32677
5.6905	-0.513039	-2.32472
5.69118	-0.514612	-2.32266
5.69185	-0.516186	-2.3206
5.69253	-0.517759	-2.31853
5.69321	-0.519332	-2.31645
5.69389	-0.520905	-2.31437
5.69457	-0.522478	-2.31228
5.69525	-0.524051	-2.31019
5.69593	-0.525623	-2.30809
5.69661	-0.527196	-2.30599
5.69729	-0.528768	-2.30387
5.69798	-0.53034	-2.30176
5.69866	-0.531912	-2.29963
5.69934	-0.533484	-2.29751
5.70003	-0.535055	-2.29537
5.70071	-0.536626	-2.29323
5.7014	-0.538198	-2.29108
5.70208	-0.539769	-2.28893
5.70277	-0.541339	-2.28677
5.70346	-0.54291	-2.2846
5.70415	-0.54448	-2.28243
5.70483	-0.546051	-2.28025
5.70552	-0.547621	-2.27807
5.70621	-0.54919	-2.27588
5.7069	-0.55076	-2.27369
5.70759	-0.55233	-2.27148
5.70828	-0.553899	-2.26928
5.70898	-0.555468	-2.26706
5.70967	-0.557037	-2.26484
5.71036	-0.558605	-2.26262
5.71106	-0.560174	-2.26038
5.71175	-0.561742	-2.25815
5.71244	-0.56331	-2.2559
5.71314	-0.564878	-2.25365
5.71384	-0.566445	-2.25139
5.71453	-0.568012	-2.24913
5.71523	-0.569579	-2.24686
5.71593	-0.571146	-2.24459
5.71662	-0.572713	-2.2423
5.71732	-0.574279	-2.24002
5.71802	-0.575845	-2.23772
5.71872	-0.577411	-2.23542
5.71942	-0.578977	-2.23312
5.72013	-0.580542	-2.2308
5.72083	-0.582107	-2.22849
5.72153	-0.583672	-2.22616
5.72223	-0.585237	-2.22383
5.72294	-0.586801	-2.22149
5.72364	-0.588365	-2.21915
5.72435	-0.589929	-2.2168
5.72505	-0.591493	-2.21444
5.72576	-0.593056	-2.21208
5.72647	-0.594619	-2.20971
5.72717	-0.596182	-2.20734
5.72788	-0.597744	-2.20496
5.72859	-0.599306	-2.20257
5.7293	-0.600868	-2.20018
5.73001	-0.60243	-2.19778
5.73072	-0.603991	-2.19537
5.73143	-0.605552	-2.19296
5.73214	-0.607112	-2.19054
5.73286	-0.608673	-2.18811
5.73357	-0.610233	-2.18568
5.73428	-0.611793	-2.18324
5.735	-0.613352	-2.1808
5.73571	-0.614911	-2.17835
5.73643	-0.61647	-2.17589
5.73715	-0.618028	-2.17343
5.73786	-0.619586	-2.17096
5.73858	-0.621144	-2.16848
5.7393	-0.622702	-2.166
5.74002	-0.624259	-2.16351
5.74074	-0.625815	-2.16101
5.74146	-0.627372	-2.15851
5.74218	-0.628928	-2.156
5.7429	-0.630483	-2.15349
5.74363	-0.632039	-2.15097
5.74435	-0.633593	-2.14844
5.74507	-0.635148	-2.1459
5.7458	-0.636702	-2.14336
5.74652	-0.638256	-2.14082
5.74725	-0.639809	-2.13826
5.74798	-0.641362	-2.1357
5.7487	-0.642915	-2.13314
5.74943	-0.644467	-2.13056
5.75016	-0.646019	-2.12799
5.75089	-0.64757	-2.1254
5.75162	-0.649121	-2.12281
5.75235	-0.650672	-2.12021
5.75308	-0.652222	-2.1176
5.75382	-0.653772	-2.11499
5.75455	-0.655321	-2.11237
5.75528	-0.65687	-2.10975
5.75602	-0.658418	-2.10712
5.75675	-0.659966	-2.10448
5.75749	-0.661513	-2.10183
5.75822	-0.66306	-2.09918
5.75896	-0.664607	-2.09652
5.7597	-0.666153	-2.09386
5.76044	-0.667698	-2.09119
5.76118	-0.669244	-2.08851
5.76192	-0.670788	-2.08583
5.76266	-0.672332	-2.08314
5.7634	-0.673876	-2.08044
5.76414	-0.675419	-2.07774
5.76488	-0.676962	-2.07503
5.76563	-0.678504	-2.07231
5.76637	-0.680045	-2.06959
5.76712	-0.681586	-2.06686
5.76786	-0.683127	-2.06412
5.76861	-0.684667	-2.06137
5.76936	-0.686206	-2.05862
5.7701	-0.687745	-2.05587
5.77085	-0.689284	-2.0531
5.7716	-0.690821	-2.05033
5.77235	-0.692359	-2.04756
5.7731	-0.693895	-2.04477
5.77386	-0.695431	-2.04198
5.77461	-0.696967	-2.03919
5.77536	-0.698502	-2.03638
5.77612	-0.700036	-2.03357
5.77687	-0.701569	-2.03076
5.77763	-0.703102	-2.02793
5.77838	-0.704635	-2.0251
5.77914	-0.706167	-2.02227
5.7799	-0.707698	-2.01942
5.78065	-0.709228	-2.01657
5.78141	-0.710758	-2.01372
5.78217	-0.712288	-2.01085
5.78293	-0.713816	-2.00798
5.7837	-0.715344	-2.00511
5.78446	-0.716871	-2.00222
5.78522	-0.718398	-1.99933
5.78599	-0.719924	-1.99644
5.78675	-0.721449	-1.99353
5.78751	-0.722973	-1.99062
5.78828	-0.724497	-1.9877
5.78905	-0.72602	-1.98478
5.78982	-0.727542	-1.98185
5.79058	-0.729064	-1.97891
5.79135	-0.730585	-1.97597
5.79212	-0.732105	-1.97302
5.79289	-0.733624	-1.97006
5.79366	-0.735142	-1.9671
5.79444	-0.73666	-1.96413
5.79521	-0.738177	-1.96115
5.79598	-0.739693	-1.95816
5.79676	-0.741209	-1.95517
5.79753	-0.742723	-1.95217
5.79831	-0.744237	-1.94917
5.79909	-0.74575	-1.94616
5.79986	-0.747262	-1.94314
5.80064	-0.748773	-1.94012
5.80142	-0.750284	-1.93708
5.8022	-0.751793	-1.93405
5.80298	-0.753302	-1.931
5.80376	-0.754809	-1.92795
5.80454	-0.756316	-1.92489
5.80533	-0.757822	-1.92182
5.80611	-0.759327	-1.91875
5.8069	-0.760832	-1.91567
5.80768	-0.762335	-1.91259
5.80847	-0.763837	-1.9095
5.80925	-0.765339	-1.9064
5.81004	-0.766839	-1.90329
