# phi u uprime x y
16.8387	1.43184	0.276431	-0.297505	-0.631865
16.8393	1.432	0.276201	-0.297119	-0.631963
16.8398	1.43215	0.27597	-0.296732	-0.632061
16.8404	1.43231	0.275739	-0.296346	-0.632159
16.841	1.43246	0.275508	-0.295959	-0.632257
16.8415	1.43262	0.275277	-0.295573	-0.632355
16.8421	1.43277	0.275046	-0.295186	-0.632453
16.8426	1.43293	0.274815	-0.2948	-0.63255
16.8432	1.43308	0.274583	-0.294413	-0.632647
16.8438	1.43323	0.274352	-0.294027	-0.632744
16.8443	1.43339	0.27412	-0.293641	-0.632841
16.8449	1.43354	0.273889	-0.293254	-0.632938
16.8454	1.43369	0.273657	-0.292868	-0.633034
16.846	1.43385	0.273425	-0.292481	-0.633131
16.8466	1.434	0.273194	-0.292095	-0.633227
16.8471	1.43415	0.272962	-0.291709	-0.633323
16.8477	1.43431	0.27273	-0.291322	-0.633419
16.8482	1.43446	0.272497	-0.290936	-0.633515
16.8488	1.43461	0.272265	-0.29055	-0.63361
16.8494	1.43477	0.272033	-0.290163	-0.633706
16.8499	1.43492	0.271801	-0.289777	-0.633801
16.8505	1.43507	0.271568	-0.289391	-0.633896
16.8511	1.43522	0.271336	-0.289004	-0.633991
16.8516	1.43538	0.271103	-0.288618	-0.634086
16.8522	1.43553	0.27087	-0.288232	-0.634181
16.8527	1.43568	0.270637	-0.287845	-0.634275
16.8533	1.43583	0.270404	-0.287459	-0.63437
16.8539	1.43598	0.270171	-0.287073	-0.634464
16.8544	1.43613	0.269938	-0.286687	-0.634558
16.855	1.43629	0.269705	-0.2863	-0.634652
16.8555	1.43644	0.269472	-0.285914	-0.634745
16.8561	1.43659	0.269239	-0.285528	-0.634839
16.8567	1.43674	0.269005	-0.285142	-0.634932
16.8572	1.43689	0.268772	-0.284755	-0.635025
16.8578	1.43704	0.268538	-0.284369	-0.635118
16.8583	1.43719	0.268304	-0.283983	-0.635211
16.8589	1.43734	0.268071	-0.283597	-0.635304
16.8595	1.43749	0.267837	-0.28321	-0.635397
16.86	1.43764	0.267603	-0.282824	-0.635489
16.8606	1.43779	0.267369	-0.282438	-0.635581
16.8612	1.43794	0.267134	-0.282052	-0.635673
16.8617	1.43809	0.2669	-0.281666	-0.635765
16.8623	1.43824	0.266666	-0.28128	-0.635857
16.8628	1.43839	0.266432	-0.280893	-0.635949
16.8634	1.43854	0.266197	-0.280507	-0.63604
16.864	1.43869	0.265962	-0.280121	-0.636132
16.8645	1.43884	0.265728	-0.279735	-0.636223
16.8651	1.43899	0.265493	-0.279349	-0.636314
16.8656	1.43914	0.265258	-0.278963	-0.636404
16.8662	1.43929	0.265023	-0.278577	-0.636495
16.8668	1.43944	0.264788	-0.278191	-0.636586
16.8673	1.43958	0.264553	-0.277805	-0.636676
16.8679	1.43973	0.264318	-0.277418	-0.636766
16.8684	1.43988	0.264083	-0.277032	-0.636856
16.869	1.44003	0.263847	-0.276646	-0.636946
16.8696	1.44018	0.263612	-0.27626	-0.637036
16.8701	1.44033	0.263376	-0.275874	-0.637125
16.8707	1.44047	0.263141	-0.275488	-0.637215
16.8713	1.44062	0.262905	-0.275102	-0.637304
16.8718	1.44077	0.262669	-0.274716	-0.637393
16.8724	1.44092	0.262433	-0.27433	-0.637482
16.8729	1.44106	0.262197	-0.273944	-0.637571
16.8735	1.44121	0.261961	-0.273558	-0.637659
16.8741	1.44136	0.261725	-0.273172	-0.637748
16.8746	1.4415	0.261489	-0.272786	-0.637836
16.8752	1.44165	0.261253	-0.2724	-0.637924
16.8757	1.4418	0.261016	-0.272014	-0.638012
16.8763	1.44194	0.26078	-0.271628	-0.6381
16.8769	1.44209	0.260543	-0.271242	-0.638188
16.8774	1.44224	0.260307	-0.270856	-0.638275
16.878	1.44238	0.26007	-0.270471	-0.638363
16.8786	1.44253	0.259833	-0.270085	-0.63845
16.8791	1.44267	0.259596	-0.269699	-0.638537
16.8797	1.44282	0.259359	-0.269313	-0.638624
16.8802	1.44297	0.259122	-0.268927	-0.63871
16.8808	1.44311	0.258885	-0.268541	-0.638797
16.8814	1.44326	0.258648	-0.268155	-0.638883
16.8819	1.4434	0.25841	-0.267769	-0.63897
16.8825	1.44355	0.258173	-0.267383	-0.639056
16.8831	1.44369	0.257936	-0.266998	-0.639142
16.8836	1.44384	0.257698	-0.266612	-0.639227
16.8842	1.44398	0.25746	-0.266226	-0.639313
16.8847	1.44413	0.257223	-0.26584	-0.639398
16.8853	1.44427	0.256985	-0.265454	-0.639484
16.8859	1.44441	0.256747	-0.265069	-0.639569
16.8864	1.44456	0.256509	-0.264683	-0.639654
16.887	1.4447	0.256271	-0.264297	-0.639739
16.8875	1.44485	0.256033	-0.263911	-0.639823
16.8881	1.44499	0.255794	-0.263525	-0.639908
16.8887	1.44513	0.255556	-0.26314	-0.639992
16.8892	1.44528	0.255318	-0.262754	-0.640076
16.8898	1.44542	0.255079	-0.262368	-0.64016
16.8904	1.44556	0.25484	-0.261983	-0.640244
16.8909	1.44571	0.254602	-0.261597	-0.640328
16.8915	1.44585	0.254363	-0.261211	-0.640411
16.892	1.44599	0.254124	-0.260825	-0.640495
16.8926	1.44614	0.253885	-0.26044	-0.640578
16.8932	1.44628	0.253646	-0.260054	-0.640661
16.8937	1.44642	0.253407	-0.259668	-0.640744
16.8943	1.44656	0.253168	-0.259283	-0.640827
16.8949	1.44671	0.252929	-0.258897	-0.640909
16.8954	1.44685	0.252689	-0.258511	-0.640992
16.896	1.44699	0.25245	-0.258126	-0.641074
16.8965	1.44713	0.25221	-0.25774	-0.641156
16.8971	1.44727	0.251971	-0.257355	-0.641238
16.8977	1.44742	0.251731	-0.256969	-0.64132
16.8982	1.44756	0.251491	-0.256583	-0.641402
16.8988	1.4477	0.251252	-0.256198	-0.641483
16.8993	1.44784	0.251012	-0.255812	-0.641565
16.8999	1.44798	0.250772	-0.255427	-0.641646
16.9005	1.44812	0.250532	-0.255041	-0.641727
16.901	1.44826	0.250291	-0.254656	-0.641808
16.9016	1.4484	0.250051	-0.25427	-0.641888
16.9022	1.44854	0.249811	-0.253884	-0.641969
16.9027	1.44868	0.24957	-0.253499	-0.642049
16.9033	1.44882	0.24933	-0.253113	-0.64213
16.9038	1.44896	0.249089	-0.252728	-0.64221
16.9044	1.4491	0.248849	-0.252342	-0.64229
16.905	1.44924	0.248608	-0.251957	-0.64237
16.9055	1.44938	0.248367	-0.251572	-0.642449
16.9061	1.44952	0.248126	-0.251186	-0.642529
16.9067	1.44966	0.247885	-0.250801	-0.642608
16.9072	1.4498	0.247644	-0.250415	-0.642687
16.9078	1.44994	0.247403	-0.25003	-0.642766
16.9083	1.45008	0.247162	-0.249644	-0.642845
16.9089	1.45022	0.246921	-0.249259	-0.642924
16.9095	1.45036	0.246679	-0.248874	-0.643002
16.91	1.4505	0.246438	-0.248488	-0.643081
16.9106	1.45063	0.246196	-0.248103	-0.643159
16.9112	1.45077	0.245955	-0.247717	-0.643237
16.9117	1.45091	0.245713	-0.247332	-0.643315
16.9123	1.45105	0.245471	-0.246947	-0.643392
16.9128	1.45119	0.245229	-0.246561	-0.64347
16.9134	1.45133	0.244987	-0.246176	-0.643547
16.914	1.45146	0.244745	-0.245791	-0.643625
16.9145	1.4516	0.244503	-0.245405	-0.643702
16.9151	1.45174	0.244261	-0.24502	-0.643779
16.9157	1.45188	0.244019	-0.244635	-0.643856
16.9162	1.45201	0.243776	-0.244249	-0.643932
16.9168	1.45215	0.243534	-0.243864	-0.644009
16.9173	1.45229	0.243291	-0.243479	-0.644085
16.9179	1.45242	0.243049	-0.243094	-0.644161
16.9185	1.45256	0.242806	-0.242708	-0.644237
16.919	1.4527	0.242563	-0.242323	-0.644313
16.9196	1.45283	0.24232	-0.241938	-0.644389
16.9202	1.45297	0.242078	-0.241553	-0.644465
16.9207	1.45311	0.241835	-0.241168	-0.64454
16.9213	1.45324	0.241591	-0.240782	-0.644615
16.9218	1.45338	0.241348	-0.240397	-0.64469
16.9224	1.45351	0.241105	-0.240012	-0.644765
16.923	1.45365	0.240862	-0.239627	-0.64484
16.9235	1.45378	0.240618	-0.239242	-0.644915
16.9241	1.45392	0.240375	-0.238857	-0.644989
16.9247	1.45405	0.240131	-0.238472	-0.645063
16.9252	1.45419	0.239888	-0.238086	-0.645138
16.9258	1.45432	0.239644	-0.237701	-0.645212
16.9263	1.45446	0.2394	-0.237316	-0.645285
16.9269	1.45459	0.239156	-0.236931	-0.645359
16.9275	1.45473	0.238912	-0.236546	-0.645433
16.928	1.45486	0.238668	-0.236161	-0.645506
16.9286	1.455	0.238424	-0.235776	-0.645579
16.9292	1.45513	0.23818	-0.235391	-0.645652
16.9297	1.45527	0.237936	-0.235006	-0.645725
16.9303	1.4554	0.237692	-0.234621	-0.645798
16.9308	1.45553	0.237447	-0.234236	-0.645871
16.9314	1.45567	0.237203	-0.233851	-0.645943
16.932	1.4558	0.236958	-0.233466	-0.646015
16.9325	1.45593	0.236713	-0.233081	-0.646088
16.9331	1.45607	0.236469	-0.232696	-0.64616
16.9337	1.4562	0.236224	-0.232311	-0.646231
16.9342	1.45633	0.235979	-0.231926	-0.646303
16.9348	1.45646	0.235734	-0.231541	-0.646375
16.9353	1.4566	0.235489	-0.231156	-0.646446
16.9359	1.45673	0.235244	-0.230771	-0.646517
16.9365	1.45686	0.234999	-0.230386	-0.646588
16.937	1.45699	0.234753	-0.230001	-0.646659
16.9376	1.45713	0.234508	-0.229617	-0.64673
16.9382	1.45726	0.234263	-0.229232	-0.6468
16.9387	1.45739	0.234017	-0.228847	-0.646871
16.9393	1.45752	0.233772	-0.228462	-0.646941
16.9399	1.45765	0.233526	-0.228077	-0.647011
16.9404	1.45778	0.23328	-0.227692	-0.647081
16.941	1.45792	0.233034	-0.227307	-0.647151
16.9415	1.45805	0.232788	-0.226923	-0.647221
16.9421	1.45818	0.232543	-0.226538	-0.64729
16.9427	1.45831	0.232296	-0.226153	-0.64736
16.9432	1.45844	0.23205	-0.225768	-0.647429
16.9438	1.45857	0.231804	-0.225384	-0.647498
16.9444	1.4587	0.231558	-0.224999	-0.647567
16.9449	1.45883	0.231312	-0.224614	-0.647635
16.9455	1.45896	0.231065	-0.224229	-0.647704
16.946	1.45909	0.230819	-0.223845	-0.647772
16.9466	1.45922	0.230572	-0.22346	-0.647841
16.9472	1.45935	0.230325	-0.223075	-0.647909
16.9477	1.45948	0.230079	-0.222691	-0.647977
16.9483	1.45961	0.229832	-0.222306	-0.648045
16.9489	1.45974	0.229585	-0.221921	-0.648112
16.9494	1.45987	0.229338	-0.221537	-0.64818
16.95	1.46	0.229091	-0.221152	-0.648247
16.9506	1.46013	0.228844	-0.220767	-0.648314
16.9511	1.46026	0.228597	-0.220383	-0.648381
16.9517	1.46038	0.22835	-0.219998	-0.648448
16.9522	1.46051	0.228102	-0.219613	-0.648515
16.9528	1.46064	0.227855	-0.219229	-0.648582
16.9534	1.46077	0.227607	-0.218844	-0.648648
16.9539	1.4609	0.22736	-0.21846	-0.648714
16.9545	1.46103	0.227112	-0.218075	-0.64878
16.9551	1.46115	0.226864	-0.217691	-0.648846
16.9556	1.46128	0.226617	-0.217306	-0.648912
16.9562	1.46141	0.226369	-0.216922	-0.648978
16.9567	1.46154	0.226121	-0.216537	-0.649043
16.9573	1.46166	0.225873	-0.216153	-0.649109
16.9579	1.46179	0.225625	-0.215768	-0.649174
16.9584	1.46192	0.225377	-0.215384	-0.649239
16.959	1.46204	0.225128	-0.214999	-0.649304
16.9596	1.46217	0.22488	-0.214615	-0.649368
16.9601	1.4623	0.224632	-0.21423	-0.649433
16.9607	1.46242	0.224383	-0.213846	-0.649497
16.9613	1.46255	0.224135	-0.213462	-0.649562
16.9618	1.46268	0.223886	-0.213077	-0.649626
16.9624	1.4628	0.223638	-0.212693	-0.64969
16.9629	1.46293	0.223389	-0.212308	-0.649753
16.9635	1.46306	0.22314	-0.211924	-0.649817
16.9641	1.46318	0.222891	-0.21154	-0.649881
16.9646	1.46331	0.222642	-0.211155	-0.649944
16.9652	1.46343	0.222393	-0.210771	-0.650007
16.9658	1.46356	0.222144	-0.210387	-0.65007
16.9663	1.46368	0.221895	-0.210002	-0.650133
16.9669	1.46381	0.221646	-0.209618	-0.650196
16.9675	1.46393	0.221396	-0.209234	-0.650258
16.968	1.46406	0.221147	-0.20885	-0.650321
16.9686	1.46418	0.220897	-0.208465	-0.650383
16.9691	1.46431	0.220648	-0.208081	-0.650445
16.9697	1.46443	0.220398	-0.207697	-0.650507
16.9703	1.46455	0.220148	-0.207313	-0.650569
16.9708	1.46468	0.219899	-0.206928	-0.65063
16.9714	1.4648	0.219649	-0.206544	-0.650692
16.972	1.46493	0.219399	-0.20616	-0.650753
16.9725	1.46505	0.219149	-0.205776	-0.650814
16.9731	1.46517	0.218899	-0.205392	-0.650876
16.9737	1.4653	0.218649	-0.205007	-0.650936
16.9742	1.46542	0.218399	-0.204623	-0.650997
16.9748	1.46554	0.218148	-0.204239	-0.651058
16.9753	1.46566	0.217898	-0.203855	-0.651118
16.9759	1.46579	0.217648	-0.203471	-0.651178
16.9765	1.46591	0.217397	-0.203087	-0.651239
16.977	1.46603	0.217147	-0.202703	-0.651298
16.9776	1.46616	0.216896	-0.202319	-0.651358
16.9782	1.46628	0.216645	-0.201935	-0.651418
16.9787	1.4664	0.216394	-0.201551	-0.651477
16.9793	1.46652	0.216144	-0.201167	-0.651537
16.9799	1.46664	0.215893	-0.200783	-0.651596
16.9804	1.46676	0.215642	-0.200399	-0.651655
16.981	1.46689	0.215391	-0.200015	-0.651714
16.9815	1.46701	0.215139	-0.199631	-0.651773
16.9821	1.46713	0.214888	-0.199247	-0.651831
16.9827	1.46725	0.214637	-0.198863	-0.65189
16.9832	1.46737	0.214386	-0.198479	-0.651948
16.9838	1.46749	0.214134	-0.198095	-0.652006
16.9844	1.46761	0.213883	-0.197711	-0.652064
16.9849	1.46773	0.213631	-0.197327	-0.652122
16.9855	1.46785	0.21338	-0.196943	-0.65218
16.9861	1.46797	0.213128	-0.196559	-0.652237
16.9866	1.46809	0.212876	-0.196175	-0.652294
16.9872	1.46821	0.212624	-0.195791	-0.652352
16.9877	1.46833	0.212372	-0.195408	-0.652409
16.9883	1.46845	0.21212	-0.195024	-0.652466
16.9889	1.46857	0.211868	-0.19464	-0.652522
16.9894	1.46869	0.211616	-0.194256	-0.652579
16.99	1.46881	0.211364	-0.193872	-0.652635
16.9906	1.46893	0.211112	-0.193488	-0.652692
16.9911	1.46905	0.210859	-0.193105	-0.652748
16.9917	1.46917	0.210607	-0.192721	-0.652804
16.9923	1.46929	0.210355	-0.192337	-0.65286
16.9928	1.46941	0.210102	-0.191953	-0.652915
16.9934	1.46952	0.209849	-0.19157	-0.652971
16.9939	1.46964	0.209597	-0.191186	-0.653026
16.9945	1.46976	0.209344	-0.190802	-0.653082
16.9951	1.46988	0.209091	-0.190419	-0.653137
16.9956	1.47	0.208838	-0.190035	-0.653192
16.9962	1.47011	0.208585	-0.189651	-0.653246
16.9968	1.47023	0.208332	-0.189268	-0.653301
16.9973	1.47035	0.208079	-0.188884	-0.653355
16.9979	1.47047	0.207826	-0.1885	-0.65341
16.9985	1.47058	0.207573	-0.188117	-0.653464
16.999	1.4707	0.20732	-0.187733	-0.653518
16.9996	1.47082	0.207066	-0.18735	-0.653572
17.0002	1.47093	0.206813	-0.186966	-0.653625
17.0007	1.47105	0.206559	-0.186582	-0.653679
17.0013	1.47117	0.206306	-0.186199	-0.653732
17.0018	1.47128	0.206052	-0.185815	-0.653786
17.0024	1.4714	0.205798	-0.185432	-0.653839
17.003	1.47152	0.205545	-0.185048	-0.653892
17.0035	1.47163	0.205291	-0.184665	-0.653944
17.0041	1.47175	0.205037	-0.184281	-0.653997
17.0047	1.47186	0.204783	-0.183898	-0.65405
17.0052	1.47198	0.204529	-0.183514	-0.654102
17.0058	1.47209	0.204275	-0.183131	-0.654154
17.0064	1.47221	0.20402	-0.182748	-0.654206
17.0069	1.47232	0.203766	-0.182364	-0.654258
17.0075	1.47244	0.203512	-0.181981	-0.65431
17.0081	1.47255	0.203258	-0.181597	-0.654361
17.0086	1.47267	0.203003	-0.181214	-0.654413
17.0092	1.47278	0.202749	-0.180831	-0.654464
17.0097	1.4729	0.202494	-0.180447	-0.654515
17.0103	1.47301	0.202239	-0.180064	-0.654566
17.0109	1.47313	0.201985	-0.179681	-0.654617
17.0114	1.47324	0.20173	-0.179297	-0.654668
17.012	1.47335	0.201475	-0.178914	-0.654718
17.0126	1.47347	0.20122	-0.178531	-0.654769
17.0131	1.47358	0.200965	-0.178147	-0.654819
17.0137	1.47369	0.20071	-0.177764	-0.654869
17.0143	1.47381	0.200455	-0.177381	-0.654919
17.0148	1.47392	0.2002	-0.176998	-0.654969
17.0154	1.47403	0.199944	-0.176614	-0.655018
17.016	1.47415	0.199689	-0.176231	-0.655068
17.0165	1.47426	0.199434	-0.175848	-0.655117
17.0171	1.47437	0.199178	-0.175465	-0.655166
17.0176	1.47448	0.198923	-0.175082	-0.655215
17.0182	1.4746	0.198667	-0.174699	-0.655264
17.0188	1.47471	0.198412	-0.174315	-0.655313
17.0193	1.47482	0.198156	-0.173932	-0.655361
17.0199	1.47493	0.1979	-0.173549	-0.65541
17.0205	1.47504	0.197644	-0.173166	-0.655458
17.021	1.47515	0.197388	-0.172783	-0.655506
17.0216	1.47527	0.197132	-0.1724	-0.655554
17.0222	1.47538	0.196876	-0.172017	-0.655602
17.0227	1.47549	0.19662	-0.171634	-0.655649
17.0233	1.4756	0.196364	-0.171251	-0.655697
17.0239	1.47571	0.196108	-0.170868	-0.655744
17.0244	1.47582	0.195852	-0.170485	-0.655791
17.025	1.47593	0.195595	-0.170102	-0.655838
17.0256	1.47604	0.195339	-0.169719	-0.655885
17.0261	1.47615	0.195082	-0.169336	-0.655932
17.0267	1.47626	0.194826	-0.168953	-0.655979
17.0272	1.47637	0.194569	-0.16857	-0.656025
17.0278	1.47648	0.194312	-0.168187	-0.656071
17.0284	1.47659	0.194056	-0.167804	-0.656117
17.0289	1.4767	0.193799	-0.167421	-0.656163
17.0295	1.47681	0.193542	-0.167038	-0.656209
17.0301	1.47692	0.193285	-0.166655	-0.656255
17.0306	1.47703	0.193028	-0.166272	-0.6563
17.0312	1.47714	0.192771	-0.16589	-0.656346
17.0318	1.47725	0.192514	-0.165507	-0.656391
17.0323	1.47735	0.192257	-0.165124	-0.656436
17.0329	1.47746	0.191999	-0.164741	-0.656481
17.0335	1.47757	0.191742	-0.164358	-0.656526
17.034	1.47768	0.191485	-0.163976	-0.656571
17.0346	1.47779	0.191227	-0.163593	-0.656615
17.0351	1.4779	0.19097	-0.16321	-0.656659
17.0357	1.478	0.190712	-0.162827	-0.656703
17.0363	1.47811	0.190454	-0.162445	-0.656748
17.0368	1.47822	0.190197	-0.162062	-0.656791
17.0374	1.47833	0.189939	-0.161679	-0.656835
17.038	1.47843	0.189681	-0.161296	-0.656879
17.0385	1.47854	0.189423	-0.160914	-0.656922
17.0391	1.47865	0.189165	-0.160531	-0.656965
17.0397	1.47875	0.188907	-0.160148	-0.657009
17.0402	1.47886	0.188649	-0.159766	-0.657051
17.0408	1.47897	0.188391	-0.159383	-0.657094
17.0414	1.47907	0.188133	-0.159001	-0.657137
17.0419	1.47918	0.187874	-0.158618	-0.657179
17.0425	1.47929	0.187616	-0.158235	-0.657222
17.0431	1.47939	0.187358	-0.157853	-0.657264
17.0436	1.4795	0.187099	-0.15747	-0.657306
17.0442	1.4796	0.186841	-0.157088	-0.657348
17.0448	1.47971	0.186582	-0.156705	-0.65739
17.0453	1.47981	0.186324	-0.156323	-0.657431
17.0459	1.47992	0.186065	-0.15594	-0.657473
17.0464	1.48002	0.185806	-0.155558	-0.657514
17.047	1.48013	0.185547	-0.155175	-0.657555
17.0476	1.48023	0.185288	-0.154793	-0.657596
17.0481	1.48034	0.185029	-0.15441	-0.657637
17.0487	1.48044	0.18477	-0.154028	-0.657678
17.0493	1.48055	0.184511	-0.153646	-0.657719
17.0498	1.48065	0.184252	-0.153263	-0.657759
17.0504	1.48075	0.183993	-0.152881	-0.657799
17.051	1.48086	0.183734	-0.152498	-0.657839
17.0515	1.48096	0.183474	-0.152116	-0.657879
17.0521	1.48107	0.183215	-0.151734	-0.657919
17.0527	1.48117	0.182956	-0.151351	-0.657959
17.0532	1.48127	0.182696	-0.150969	-0.657998
17.0538	1.48138	0.182437	-0.150587	-0.658038
17.0544	1.48148	0.182177	-0.150205	-0.658077
17.0549	1.48158	0.181917	-0.149822	-0.658116
17.0555	1.48168	0.181658	-0.14944	-0.658155
17.0561	1.48179	0.181398	-0.149058	-0.658194
17.0566	1.48189	0.181138	-0.148676	-0.658232
17.0572	1.48199	0.180878	-0.148293	-0.658271
17.0577	1.48209	0.180618	-0.147911	-0.658309
17.0583	1.4822	0.180358	-0.147529	-0.658347
17.0589	1.4823	0.180098	-0.147147	-0.658385
17.0594	1.4824	0.179838	-0.146765	-0.658423
17.06	1.4825	0.179577	-0.146383	-0.658461
17.0606	1.4826	0.179317	-0.146	-0.658499
17.0611	1.4827	0.179057	-0.145618	-0.658536
17.0617	1.4828	0.178796	-0.145236	-0.658573
17.0623	1.48291	0.178536	-0.144854	-0.65861
17.0628	1.48301	0.178275	-0.144472	-0.658647
17.0634	1.48311	0.178015	-0.14409	-0.658684
17.064	1.48321	0.177754	-0.143708	-0.658721
17.0645	1.48331	0.177493	-0.143326	-0.658757
17.0651	1.48341	0.177233	-0.142944	-0.658794
17.0657	1.48351	0.176972	-0.142562	-0.65883
17.0662	1.48361	0.176711	-0.14218	-0.658866
17.0668	1.48371	0.17645	-0.141798	-0.658902
17.0674	1.48381	0.176189	-0.141416	-0.658938
17.0679	1.48391	0.175928	-0.141034	-0.658973
17.0685	1.48401	0.175667	-0.140652	-0.659009
17.069	1.48411	0.175406	-0.14027	-0.659044
17.0696	1.4842	0.175145	-0.139888	-0.659079
17.0702	1.4843	0.174883	-0.139506	-0.659114
17.0707	1.4844	0.174622	-0.139125	-0.659149
17.0713	1.4845	0.174361	-0.138743	-0.659184
17.0719	1.4846	0.174099	-0.138361	-0.659219
17.0724	1.4847	0.173838	-0.137979	-0.659253
17.073	1.4848	0.173576	-0.137597	-0.659287
17.0736	1.48489	0.173314	-0.137216	-0.659322
17.0741	1.48499	0.173053	-0.136834	-0.659356
17.0747	1.48509	0.172791	-0.136452	-0.659389
17.0753	1.48519	0.172529	-0.13607	-0.659423
17.0758	1.48529	0.172267	-0.135689	-0.659457
17.0764	1.48538	0.172005	-0.135307	-0.65949
17.077	1.48548	0.171743	-0.134925	-0.659523
17.0775	1.48558	0.171481	-0.134543	-0.659556
17.0781	1.48567	0.171219	-0.134162	-0.659589
17.0787	1.48577	0.170957	-0.13378	-0.659622
17.0792	1.48587	0.170695	-0.133398	-0.659655
17.0798	1.48596	0.170433	-0.133017	-0.659687
17.0804	1.48606	0.17017	-0.132635	-0.65972
17.0809	1.48616	0.169908	-0.132254	-0.659752
17.0815	1.48625	0.169646	-0.131872	-0.659784
17.0821	1.48635	0.169383	-0.13149	-0.659816
17.0826	1.48644	0.169121	-0.131109	-0.659848
17.0832	1.48654	0.168858	-0.130727	-0.659879
17.0837	1.48663	0.168595	-0.130346	-0.659911
17.0843	1.48673	0.168333	-0.129964	-0.659942
17.0849	1.48682	0.16807	-0.129583	-0.659973
17.0854	1.48692	0.167807	-0.129201	-0.660004
17.086	1.48701	0.167544	-0.12882	-0.660035
17.0866	1.48711	0.167281	-0.128438	-0.660066
17.0871	1.4872	0.167018	-0.128057	-0.660096
17.0877	1.4873	0.166755	-0.127676	-0.660127
17.0883	1.48739	0.166492	-0.127294	-0.660157
17.0888	1.48749	0.166229	-0.126913	-0.660187
17.0894	1.48758	0.165966	-0.126531	-0.660217
17.09	1.48767	0.165702	-0.12615	-0.660247
17.0905	1.48777	0.165439	-0.125769	-0.660277
17.0911	1.48786	0.165176	-0.125387	-0.660306
17.0917	1.48795	0.164912	-0.125006	-0.660335
17.0922	1.48805	0.164649	-0.124625	-0.660365
17.0928	1.48814	0.164385	-0.124243	-0.660394
17.0934	1.48823	0.164122	-0.123862	-0.660423
17.0939	1.48833	0.163858	-0.123481	-0.660452
17.0945	1.48842	0.163594	-0.1231	-0.66048
17.0951	1.48851	0.163331	-0.122718	-0.660509
17.0956	1.4886	0.163067	-0.122337	-0.660537
17.0962	1.4887	0.162803	-0.121956	-0.660565
17.0968	1.48879	0.162539	-0.121575	-0.660593
17.0973	1.48888	0.162275	-0.121194	-0.660621
17.0979	1.48897	0.162011	-0.120813	-0.660649
17.0985	1.48906	0.161747	-0.120431	-0.660677
17.099	1.48915	0.161483	-0.12005	-0.660704
17.0996	1.48925	0.161219	-0.119669	-0.660731
17.1002	1.48934	0.160954	-0.119288	-0.660758
17.1007	1.48943	0.16069	-0.118907	-0.660785
17.1013	1.48952	0.160426	-0.118526	-0.660812
17.1018	1.48961	0.160161	-0.118145	-0.660839
17.1024	1.4897	0.159897	-0.117764	-0.660866
17.103	1.48979	0.159632	-0.117383	-0.660892
17.1035	1.48988	0.159368	-0.117002	-0.660918
17.1041	1.48997	0.159103	-0.116621	-0.660944
17.1047	1.49006	0.158839	-0.11624	-0.66097
17.1052	1.49015	0.158574	-0.115859	-0.660996
17.1058	1.49024	0.158309	-0.115478	-0.661022
17.1064	1.49033	0.158044	-0.115097	-0.661047
17.1069	1.49042	0.157779	-0.114716	-0.661073
17.1075	1.49051	0.157514	-0.114335	-0.661098
17.1081	1.4906	0.157249	-0.113954	-0.661123
17.1086	1.49069	0.156984	-0.113574	-0.661148
17.1092	1.49077	0.156719	-0.113193	-0.661173
17.1098	1.49086	0.156454	-0.112812	-0.661197
17.1103	1.49095	0.156189	-0.112431	-0.661222
17.1109	1.49104	0.155924	-0.11205	-0.661246
17.1115	1.49113	0.155659	-0.11167	-0.661271
17.112	1.49122	0.155393	-0.111289	-0.661295
17.1126	1.4913	0.155128	-0.110908	-0.661319
17.1132	1.49139	0.154862	-0.110527	-0.661342
17.1137	1.49148	0.154597	-0.110147	-0.661366
17.1143	1.49157	0.154331	-0.109766	-0.661389
17.1149	1.49165	0.154066	-0.109385	-0.661413
17.1154	1.49174	0.1538	-0.109005	-0.661436
17.116	1.49183	0.153534	-0.108624	-0.661459
17.1166	1.49191	0.153269	-0.108243	-0.661482
17.1171	1.492	0.153003	-0.107863	-0.661504
17.1177	1.49209	0.152737	-0.107482	-0.661527
17.1183	1.49217	0.152471	-0.107101	-0.661549
17.1188	1.49226	0.152205	-0.106721	-0.661572
17.1194	1.49235	0.151939	-0.10634	-0.661594
17.12	1.49243	0.151673	-0.10596	-0.661616
17.1205	1.49252	0.151407	-0.105579	-0.661638
17.1211	1.4926	0.151141	-0.105199	-0.661659
17.1217	1.49269	0.150874	-0.104818	-0.661681
17.1222	1.49277	0.150608	-0.104438	-0.661702
17.1228	1.49286	0.150342	-0.104057	-0.661724
17.1234	1.49294	0.150075	-0.103677	-0.661745
17.1239	1.49303	0.149809	-0.103296	-0.661766
17.1245	1.49311	0.149543	-0.102916	-0.661786
17.125	1.4932	0.149276	-0.102536	-0.661807
17.1256	1.49328	0.14901	-0.102155	-0.661828
17.1262	1.49337	0.148743	-0.101775	-0.661848
17.1267	1.49345	0.148476	-0.101394	-0.661868
17.1273	1.49354	0.14821	-0.101014	-0.661888
17.1279	1.49362	0.147943	-0.100634	-0.661908
17.1284	1.4937	0.147676	-0.100254	-0.661928
17.129	1.49379	0.147409	-0.0998732	-0.661948
17.1296	1.49387	0.147142	-0.0994929	-0.661967
17.1301	1.49395	0.146875	-0.0991127	-0.661986
17.1307	1.49404	0.146608	-0.0987324	-0.662006
17.1313	1.49412	0.146341	-0.0983522	-0.662025
